timestamp,output[2],output[3],output[4],output[5],output[6],output[7]
55556000,1518,1500,1000,1499,1500,1512
55564000,1518,1500,1000,1498,1501,1509
55572000,1518,1500,1000,1498,1501,1509
55576000,1518,1500,1000,1498,1501,1509
55580000,1518,1500,1000,1498,1501,1509
55584000,1518,1500,1000,1498,1501,1509
55588000,1518,1500,1000,1498,1501,1511
55592000,1518,1500,1000,1498,1501,1511
55596000,1518,1500,1000,1498,1501,1511
55600000,1518,1500,1000,1498,1501,1511
55604000,1518,1500,1000,1498,1501,1511
55608000,1518,1500,1000,1498,1501,1511
55612000,1519,1500,1000,1497,1502,1515
55616000,1519,1500,1000,1497,1502,1515
55620000,1519,1500,1000,1498,1501,1515
55624000,1519,1500,1000,1498,1501,1515
55628000,1519,1500,1000,1498,1501,1515
55632000,1519,1500,1000,1498,1501,1515
55636000,1519,1500,1000,1498,1501,1519
55640000,1519,1500,1000,1498,1501,1519
55644000,1519,1500,1000,1498,1501,1519
55652000,1519,1500,1000,1497,1502,1519
55656000,1519,1500,1000,1497,1502,1519
55660000,1520,1500,1047,1496,1503,1523
55664000,1520,1500,1047,1497,1502,1523
55668000,1520,1500,1047,1497,1502,1523
55672000,1520,1500,1047,1497,1502,1523
55676000,1520,1500,1047,1497,1502,1523
55680000,1519,1500,1047,1497,1502,1523
55684000,1520,1500,1000,1497,1502,1527
55688000,1520,1500,1000,1497,1502,1527
55692000,1520,1500,1000,1497,1502,1527
55696000,1520,1500,1000,1497,1502,1527
55700000,1520,1500,1000,1497,1502,1527
55704000,1520,1500,1000,1497,1502,1527
55708000,1521,1500,1000,1497,1502,1531
55712000,1521,1500,1000,1497,1502,1530
55716000,1520,1500,1000,1496,1503,1530
55720000,1520,1500,1000,1496,1503,1530
55724000,1520,1500,1000,1497,1502,1530
55732000,1521,1500,1000,1496,1503,1533
55736000,1521,1500,1000,1496,1503,1533
55740000,1521,1500,1000,1496,1503,1533
55748000,1521,1500,1000,1496,1503,1532
55756000,1521,1500,1000,1497,1502,1528
55760000,1521,1500,1000,1496,1503,1528
55764000,1521,1500,1000,1496,1503,1528
55768000,1521,1500,1000,1496,1503,1527
55772000,1521,1500,1000,1496,1503,1527
55776000,1521,1500,1000,1496,1503,1527
55780000,1521,1500,1000,1495,1504,1523
55784000,1520,1500,1000,1496,1503,1523
55788000,1520,1500,1000,1496,1503,1523
55792000,1520,1500,1000,1496,1503,1522
55796000,1520,1500,1000,1496,1503,1522
55800000,1520,1500,1000,1496,1503,1522
55804000,1520,1500,1000,1495,1504,1518
55808000,1520,1500,1000,1496,1503,1518
55812000,1520,1500,1000,1496,1503,1517
55816000,1520,1500,1000,1496,1503,1517
55820000,1520,1500,1000,1496,1503,1517
55824000,1520,1500,1000,1496,1503,1517
55828000,1520,1500,1000,1495,1504,1513
55832000,1520,1500,1000,1495,1504,1513
55836000,1520,1500,1000,1496,1503,1513
55840000,1520,1500,1000,1496,1503,1513
55844000,1520,1500,1000,1496,1503,1512
55848000,1520,1500,1000,1496,1503,1512
55852000,1520,1500,1000,1495,1504,1508
55856000,1520,1500,1000,1495,1504,1508
55860000,1520,1500,1000,1495,1504,1508
55864000,1520,1500,1000,1495,1504,1508
55868000,1520,1500,1000,1496,1503,1508
55872000,1520,1500,1000,1496,1503,1508
55876000,1520,1500,1000,1496,1503,1504
55880000,1520,1500,1000,1496,1503,1504
55884000,1520,1500,1000,1495,1504,1504
55888000,1520,1500,1000,1495,1504,1504
55892000,1520,1500,1000,1495,1504,1504
55896000,1520,1500,1000,1495,1504,1504
55900000,1520,1500,1000,1494,1505,1499
55904000,1520,1500,1000,1495,1504,1499
55908000,1520,1500,1000,1495,1504,1500
55912000,1520,1500,1000,1495,1504,1500
55916000,1520,1500,1000,1495,1504,1500
55924000,1520,1500,1000,1495,1504,1496
55928000,1520,1500,1000,1495,1504,1496
55932000,1520,1500,1000,1495,1504,1496
55936000,1520,1500,1000,1496,1503,1496
55940000,1520,1500,1000,1496,1503,1496
55944000,1520,1500,1000,1496,1503,1496
55948000,1520,1500,1000,1495,1504,1494
55952000,1520,1500,1000,1495,1504,1494
55956000,1520,1500,1000,1495,1504,1494
55960000,1520,1500,1000,1495,1504,1494
55964000,1520,1500,1000,1495,1504,1494
55968000,1520,1500,1000,1495,1504,1495
55972000,1520,1500,1000,1495,1504,1492
55976000,1520,1500,1000,1495,1504,1492
55980000,1520,1500,1000,1495,1504,1492
55984000,1520,1500,1000,1495,1504,1493
55988000,1520,1500,1000,1495,1504,1493
55992000,1520,1500,1000,1495,1504,1493
55996000,1520,1500,1000,1494,1505,1491
56000000,1520,1500,1000,1494,1505,1491
56004000,1520,1500,1000,1495,1504,1491
56008000,1520,1500,1000,1495,1504,1491
56012000,1520,1500,1000,1495,1504,1491
56016000,1520,1500,1000,1495,1504,1492
56020000,1520,1500,1000,1495,1504,1490
56024000,1520,1500,1000,1495,1504,1490
56028000,1520,1500,1000,1495,1504,1490
56032000,1520,1500,1000,1495,1504,1490
56036000,1520,1500,1000,1495,1504,1490
56040000,1520,1500,1000,1495,1504,1491
56044000,1521,1500,1000,1495,1504,1491
56048000,1521,1500,1000,1495,1504,1491
56052000,1521,1500,1000,1495,1504,1492
56056000,1521,1500,1000,1495,1504,1492
56060000,1521,1500,1000,1495,1504,1492
56064000,1520,1500,1000,1495,1504,1492
56068000,1521,1500,1000,1495,1504,1491
56072000,1521,1500,1000,1495,1504,1492
56076000,1521,1500,1000,1495,1504,1492
56080000,1521,1500,1000,1495,1504,1492
56084000,1521,1500,1000,1495,1504,1492
56088000,1521,1500,1000,1495,1504,1492
56092000,1521,1500,1000,1494,1505,1496
56096000,1521,1500,1000,1494,1505,1496
56100000,1521,1500,1000,1495,1504,1496
56104000,1521,1500,1000,1495,1504,1496
56108000,1521,1500,1000,1495,1504,1497
56112000,1521,1500,1000,1495,1504,1497
56116000,1521,1500,1000,1495,1504,1495
56120000,1521,1500,1000,1495,1504,1495
56124000,1521,1500,1000,1495,1504,1495
56128000,1521,1500,1000,1495,1504,1495
56132000,1521,1500,1000,1495,1504,1495
56136000,1521,1500,1000,1495,1504,1496
56140000,1521,1500,1000,1498,1501,1499
56144000,1521,1500,1000,1498,1501,1499
56148000,1521,1500,1000,1498,1501,1499
56152000,1521,1500,1000,1498,1501,1499
56156000,1521,1500,1000,1498,1501,1499
56160000,1521,1500,1000,1498,1501,1499
56164000,1521,1500,1000,1498,1501,1497
56172000,1521,1500,1000,1498,1501,1497
56176000,1521,1500,1000,1498,1501,1497
56180000,1521,1500,1000,1498,1501,1497
56184000,1521,1500,1000,1498,1501,1497
56188000,1521,1500,1000,1497,1502,1500
56192000,1521,1500,1000,1497,1502,1500
56196000,1521,1500,1000,1497,1502,1500
56200000,1521,1500,1000,1497,1502,1500
56204000,1521,1500,1000,1497,1502,1500
56212000,1521,1500,1000,1496,1503,1504
56220000,1521,1500,1000,1496,1503,1505
56224000,1521,1500,1000,1497,1502,1505
56228000,1521,1500,1000,1497,1502,1505
56232000,1521,1500,1000,1497,1502,1505
56236000,1521,1500,1000,1496,1503,1504
56240000,1521,1500,1000,1496,1503,1504
56244000,1521,1500,1000,1496,1503,1504
56248000,1521,1500,1000,1496,1503,1504
56252000,1521,1500,1000,1496,1503,1504
56260000,1522,1500,1000,1496,1503,1507
56264000,1522,1500,1000,1497,1502,1507
56268000,1522,1500,1000,1497,1502,1507
56272000,1522,1500,1000,1497,1502,1507
56276000,1522,1500,1000,1497,1502,1507
56280000,1522,1500,1000,1497,1502,1507
56284000,1521,1500,1000,1497,1502,1504
56288000,1521,1500,1000,1496,1503,1504
56292000,1521,1500,1000,1496,1503,1503
56296000,1521,1500,1000,1496,1503,1503
56300000,1521,1500,1000,1496,1503,1503
56308000,1521,1500,1000,1496,1503,1506
56312000,1521,1500,1000,1496,1503,1506
56316000,1522,1500,1000,1497,1502,1506
56320000,1522,1500,1000,1496,1503,1506
56324000,1522,1500,1000,1496,1503,1506
56328000,1522,1500,1000,1496,1503,1505
56332000,1522,1500,1000,1496,1503,1503
56340000,1522,1500,1000,1496,1503,1503
56344000,1521,1500,1000,1496,1503,1502
56348000,1521,1500,1000,1496,1503,1502
56352000,1521,1500,1000,1496,1503,1502
56356000,1522,1500,1000,1496,1503,1504
56364000,1522,1500,1000,1496,1503,1504
56368000,1522,1500,1000,1496,1503,1504
56372000,1522,1500,1000,1496,1503,1504
56376000,1522,1500,1000,1497,1502,1504
56380000,1522,1500,1000,1497,1502,1508
56384000,1522,1500,1000,1497,1502,1508
56388000,1522,1500,1000,1497,1502,1508
56392000,1522,1500,1000,1497,1502,1508
56396000,1522,1500,1000,1496,1503,1508
56400000,1522,1500,1000,1496,1503,1508
56404000,1522,1500,1000,1496,1503,1506
56408000,1522,1500,1000,1496,1503,1506
56412000,1522,1500,1000,1496,1503,1506
56416000,1522,1500,1000,1496,1503,1506
56420000,1522,1500,1000,1496,1503,1506
56428000,1522,1500,1000,1496,1503,1508
56432000,1522,1500,1000,1496,1503,1508
56436000,1522,1500,1000,1496,1503,1508
56444000,1522,1500,1000,1496,1503,1508
56448000,1522,1500,1000,1496,1503,1508
56452000,1522,1500,1000,1495,1504,1504
56456000,1522,1500,1000,1496,1503,1504
56460000,1522,1500,1000,1496,1503,1505
56464000,1522,1500,1000,1496,1503,1504
56468000,1522,1500,1000,1496,1503,1504
56472000,1522,1500,1000,1496,1503,1504
56476000,1523,1500,1000,1496,1503,1506
56480000,1522,1500,1000,1496,1503,1506
56484000,1522,1500,1000,1496,1503,1506
56488000,1523,1500,1000,1496,1503,1506
56492000,1522,1500,1000,1496,1503,1506
56496000,1522,1500,1000,1496,1503,1506
56500000,1522,1500,1000,1496,1503,1503
56504000,1522,1500,1000,1496,1503,1503
56508000,1522,1500,1000,1496,1503,1503
56512000,1522,1500,1000,1496,1503,1503
56516000,1522,1500,1000,1496,1503,1503
56520000,1522,1500,1000,1496,1503,1503
56524000,1523,1500,1000,1496,1503,1504
56528000,1523,1500,1000,1496,1503,1504
56532000,1523,1500,1000,1496,1503,1504
56536000,1523,1500,1000,1496,1503,1504
56540000,1523,1500,1000,1496,1503,1504
56544000,1523,1500,1000,1496,1503,1504
56548000,1523,1500,1000,1495,1504,1508
56552000,1523,1500,1000,1496,1503,1509
56556000,1523,1500,1000,1496,1503,1509
56560000,1523,1500,1000,1496,1503,1509
56564000,1523,1500,1000,1496,1503,1509
56568000,1523,1500,1000,1496,1503,1509
56572000,1523,1500,1000,1496,1503,1506
56576000,1523,1500,1000,1495,1504,1506
56580000,1523,1500,1000,1495,1504,1506
56584000,1523,1500,1000,1496,1503,1506
56588000,1523,1500,1000,1496,1503,1506
56592000,1523,1500,1000,1496,1503,1506
56600000,1523,1500,1000,1496,1503,1509
56604000,1523,1500,1000,1496,1503,1509
56608000,1522,1500,1000,1495,1504,1508
56612000,1522,1500,1000,1495,1504,1508
56620000,1523,1500,1000,1495,1504,1513
56628000,1523,1500,1000,1496,1503,1513
56632000,1523,1500,1000,1496,1503,1513
56636000,1523,1500,1000,1496,1503,1513
56640000,1523,1500,1000,1496,1503,1513
56644000,1523,1500,1000,1495,1504,1517
56648000,1523,1500,1000,1496,1503,1517
56652000,1523,1500,1000,1496,1503,1517
56656000,1523,1500,1000,1496,1503,1517
56660000,1523,1500,1000,1496,1503,1516
56664000,1523,1500,1000,1496,1503,1516
56668000,1523,1500,1017,1495,1504,1520
56672000,1523,1500,1017,1496,1503,1520
56676000,1523,1500,1017,1496,1503,1520
56680000,1523,1500,1017,1496,1503,1520
56684000,1523,1500,1017,1496,1503,1520
56692000,1524,1500,1017,1495,1504,1524
56696000,1524,1500,1017,1496,1503,1524
56700000,1524,1500,1017,1496,1503,1524
56704000,1524,1500,1017,1496,1503,1524
56708000,1524,1500,1017,1496,1503,1524
56712000,1524,1500,1017,1496,1503,1524
56716000,1524,1500,1000,1496,1503,1528
56720000,1524,1500,1000,1496,1503,1528
56724000,1524,1500,1000,1496,1503,1527
56728000,1524,1500,1000,1496,1503,1527
56732000,1524,1500,1000,1496,1503,1527
56736000,1524,1500,1000,1496,1503,1527
56740000,1525,1500,1000,1495,1504,1531
56744000,1525,1500,1000,1495,1504,1531
56748000,1525,1500,1000,1495,1504,1531
56756000,1525,1500,1000,1496,1503,1531
56764000,1525,1500,1000,1495,1504,1530
56768000,1525,1500,1000,1495,1504,1530
56772000,1525,1500,1000,1496,1503,1530
56776000,1525,1500,1000,1496,1503,1530
56780000,1525,1500,1000,1496,1503,1529
56784000,1525,1500,1000,1496,1503,1529
56788000,1525,1500,1000,1496,1503,1525
56792000,1525,1500,1000,1496,1503,1525
56796000,1525,1500,1000,1496,1503,1525
56800000,1525,1500,1000,1495,1504,1525
56804000,1525,1500,1000,1495,1504,1524
56808000,1525,1500,1000,1495,1504,1524
56812000,1525,1500,1000,1495,1504,1520
56816000,1525,1500,1000,1495,1504,1520
56820000,1525,1500,1000,1496,1503,1519
56824000,1525,1500,1000,1496,1503,1519
56828000,1525,1500,1000,1496,1503,1519
56832000,1525,1500,1000,1496,1503,1519
56836000,1524,1500,1000,1495,1504,1515
56840000,1524,1500,1000,1495,1504,1515
56844000,1524,1500,1000,1496,1503,1515
56848000,1525,1500,1000,1496,1503,1514
56852000,1525,1500,1000,1496,1503,1514
56860000,1524,1500,1000,1496,1503,1510
56864000,1524,1500,1000,1496,1503,1510
56868000,1524,1500,1000,1496,1503,1510
56872000,1524,1500,1000,1496,1503,1510
56876000,1524,1500,1000,1496,1503,1510
56880000,1524,1500,1000,1496,1503,1509
56884000,1524,1500,1000,1495,1504,1505
56888000,1524,1500,1000,1495,1504,1505
56892000,1524,1500,1000,1495,1504,1505
56896000,1524,1500,1000,1496,1503,1505
56900000,1524,1500,1000,1496,1503,1505
56904000,1524,1500,1000,1497,1502,1505
56908000,1524,1500,1000,1496,1503,1501
56912000,1524,1500,1000,1496,1503,1501
56916000,1524,1500,1000,1496,1503,1501
56920000,1524,1500,1000,1496,1503,1501
56924000,1524,1500,1000,1496,1503,1501
56928000,1524,1500,1000,1495,1504,1501
56932000,1524,1500,1000,1493,1506,1497
56936000,1524,1500,1000,1493,1506,1497
56940000,1523,1500,1000,1493,1506,1497
56944000,1523,1500,1000,1493,1506,1497
56948000,1524,1500,1000,1493,1506,1497
56952000,1524,1500,1000,1493,1506,1497
56956000,1523,1500,1000,1493,1506,1494
56960000,1523,1500,1000,1494,1505,1494
56964000,1523,1500,1000,1494,1505,1494
56968000,1523,1500,1000,1494,1505,1494
56972000,1523,1500,1000,1494,1505,1494
56976000,1523,1500,1000,1494,1505,1495
56980000,1523,1500,1000,1494,1505,1492
56984000,1523,1500,1000,1494,1505,1492
56988000,1523,1500,1000,1494,1505,1492
56992000,1523,1500,1000,1495,1504,1492
56996000,1523,1500,1000,1495,1504,1493
57000000,1523,1500,1000,1495,1504,1493
57004000,1523,1500,1000,1494,1505,1491
57008000,1523,1500,1000,1495,1504,1491
57012000,1523,1500,1000,1495,1504,1491
57016000,1523,1500,1000,1495,1504,1491
57020000,1523,1500,1000,1495,1504,1491
57024000,1523,1500,1000,1495,1504,1492
57028000,1523,1500,1000,1495,1504,1490
57032000,1523,1500,1000,1495,1504,1490
57036000,1523,1500,1000,1495,1504,1490
57040000,1523,1500,1000,1495,1504,1490
57044000,1523,1500,1000,1494,1505,1490
57048000,1523,1500,1000,1495,1504,1490
57052000,1523,1500,1000,1494,1505,1489
57060000,1523,1500,1000,1494,1505,1489
57064000,1523,1500,1000,1495,1504,1489
57068000,1523,1500,1000,1495,1504,1489
57072000,1523,1500,1000,1495,1504,1490
57076000,1523,1500,1000,1495,1504,1488
57080000,1523,1500,1000,1495,1504,1488
57084000,1523,1500,1000,1495,1504,1489
57088000,1523,1500,1000,1495,1504,1489
57092000,1523,1500,1000,1495,1504,1489
57096000,1523,1500,1000,1495,1504,1489
57100000,1523,1500,1000,1495,1504,1488
57104000,1523,1500,1000,1495,1504,1488
57108000,1523,1500,1000,1495,1504,1488
57116000,1523,1500,1000,1495,1504,1488
57120000,1523,1500,1000,1495,1504,1489
57124000,1523,1500,1000,1495,1504,1487
57128000,1523,1500,1000,1495,1504,1488
57132000,1523,1500,1000,1496,1503,1488
57136000,1523,1500,1000,1496,1503,1488
57140000,1523,1500,1000,1495,1504,1488
57148000,1523,1500,1000,1495,1504,1491
57152000,1523,1500,1000,1495,1504,1491
57156000,1523,1500,1000,1495,1504,1491
57160000,1523,1500,1000,1495,1504,1491
57164000,1523,1500,1000,1495,1504,1492
57168000,1523,1500,1000,1495,1504,1492
57172000,1523,1500,1000,1495,1504,1490
57176000,1523,1500,1000,1495,1504,1491
57180000,1523,1500,1000,1495,1504,1491
57184000,1523,1500,1000,1495,1504,1491
57188000,1523,1500,1000,1495,1504,1491
57192000,1523,1500,1000,1495,1504,1491
57200000,1523,1500,1000,1495,1504,1494
57204000,1523,1500,1000,1495,1504,1494
57208000,1523,1500,1000,1496,1503,1494
57212000,1523,1500,1000,1496,1503,1495
57216000,1523,1500,1000,1496,1503,1495
57220000,1523,1500,1000,1496,1503,1499
57224000,1523,1500,1000,1496,1503,1499
57228000,1523,1500,1000,1496,1503,1499
57232000,1523,1500,1000,1496,1503,1499
57236000,1523,1500,1000,1496,1503,1499
57240000,1523,1500,1000,1496,1503,1499
57244000,1523,1500,1000,1496,1503,1499
57248000,1523,1500,1000,1496,1503,1499
57252000,1523,1500,1000,1496,1503,1500
57256000,1523,1500,1000,1496,1503,1500
57260000,1523,1500,1000,1496,1503,1500
57264000,1523,1500,1000,1496,1503,1500
57268000,1523,1500,1000,1496,1503,1503
57272000,1523,1500,1000,1496,1503,1503
57276000,1523,1500,1000,1496,1503,1503
57280000,1523,1500,1000,1496,1503,1503
57284000,1523,1500,1000,1496,1503,1503
57292000,1523,1500,1000,1496,1503,1501
57296000,1523,1500,1000,1497,1502,1501
57300000,1523,1500,1000,1496,1503,1501
57304000,1523,1500,1000,1496,1503,1501
57308000,1523,1500,1000,1496,1503,1500
57312000,1523,1500,1000,1496,1503,1500
57320000,1523,1500,1000,1496,1503,1503
57324000,1523,1500,1000,1496,1503,1503
57328000,1523,1500,1000,1497,1502,1503
57332000,1523,1500,1000,1497,1502,1503
57336000,1523,1500,1000,1497,1502,1503
57340000,1523,1500,1000,1497,1502,1500
57344000,1523,1500,1000,1497,1502,1500
57348000,1523,1500,1000,1496,1503,1500
57352000,1523,1500,1000,1496,1503,1500
57356000,1523,1500,1000,1496,1503,1500
57360000,1523,1500,1000,1497,1502,1500
57364000,1523,1500,1000,1497,1502,1502
57368000,1523,1500,1000,1497,1502,1502
57372000,1523,1500,1000,1497,1502,1502
57376000,1523,1500,1000,1497,1502,1502
57380000,1523,1500,1000,1497,1502,1502
57384000,1523,1500,1000,1497,1502,1502
57388000,1523,1500,1000,1497,1502,1506
57392000,1523,1500,1000,1497,1502,1506
57396000,1523,1500,1000,1497,1502,1506
57400000,1523,1500,1000,1497,1502,1506
57404000,1523,1500,1000,1497,1502,1506
57408000,1523,1500,1000,1497,1502,1506
57412000,1523,1500,1000,1497,1502,1504
57416000,1523,1500,1000,1497,1502,1504
57420000,1523,1500,1000,1497,1502,1504
57424000,1523,1500,1000,1497,1502,1504
57428000,1523,1500,1000,1497,1502,1504
57432000,1523,1500,1000,1497,1502,1504
57436000,1523,1500,1000,1497,1502,1507
57440000,1523,1500,1000,1497,1502,1507
57444000,1523,1500,1000,1497,1502,1507
57448000,1523,1500,1000,1497,1502,1506
57452000,1523,1500,1000,1497,1502,1506
57456000,1523,1500,1000,1497,1502,1506
57460000,1523,1500,1000,1497,1502,1503
57464000,1523,1500,1000,1496,1503,1503
57468000,1523,1500,1000,1496,1503,1503
57472000,1522,1500,1000,1497,1502,1503
57476000,1522,1500,1000,1497,1502,1503
57480000,1522,1500,1000,1497,1502,1503
57484000,1522,1500,1000,1497,1502,1505
57488000,1522,1500,1000,1497,1502,1505
57492000,1523,1500,1000,1497,1502,1505
57496000,1523,1500,1000,1497,1502,1505
57500000,1523,1500,1000,1497,1502,1505
57504000,1523,1500,1000,1497,1502,1504
57508000,1523,1500,1000,1497,1502,1502
57512000,1523,1500,1000,1497,1502,1501
57516000,1523,1500,1000,1497,1502,1501
57524000,1523,1500,1000,1497,1502,1501
57528000,1523,1500,1000,1497,1502,1501
57532000,1523,1500,1000,1497,1502,1503
57536000,1523,1500,1000,1497,1502,1503
57540000,1523,1500,1000,1498,1501,1503
57544000,1523,1500,1000,1497,1502,1503
57548000,1523,1500,1000,1497,1502,1503
57552000,1523,1500,1000,1497,1502,1503
57556000,1523,1500,1000,1497,1502,1507
57560000,1523,1500,1000,1497,1502,1507
57564000,1523,1500,1000,1497,1502,1507
57568000,1523,1500,1000,1497,1502,1507
57572000,1523,1500,1000,1497,1502,1507
57576000,1523,1500,1000,1497,1502,1506
57580000,1523,1500,1000,1497,1502,1504
57584000,1523,1500,1000,1497,1502,1504
57588000,1523,1500,1000,1497,1502,1504
57592000,1523,1500,1000,1497,1502,1504
57596000,1523,1500,1000,1498,1501,1504
57600000,1523,1500,1000,1498,1501,1504
57604000,1523,1500,1000,1497,1502,1507
57612000,1523,1500,1000,1497,1502,1507
57616000,1523,1500,1000,1497,1502,1507
57620000,1523,1500,1000,1497,1502,1507
57624000,1523,1500,1000,1497,1502,1507
57628000,1523,1500,1000,1497,1502,1511
57632000,1523,1500,1000,1497,1502,1511
57636000,1523,1500,1000,1497,1502,1511
57644000,1523,1500,1000,1497,1502,1510
57648000,1523,1500,1000,1497,1502,1510
57652000,1523,1500,1000,1498,1501,1514
57656000,1523,1500,1000,1498,1501,1514
57660000,1523,1500,1000,1498,1501,1514
57664000,1523,1500,1000,1498,1501,1514
57668000,1523,1500,1000,1497,1502,1514
57672000,1523,1500,1000,1497,1502,1514
57676000,1523,1500,1000,1497,1502,1518
57680000,1523,1500,1000,1498,1501,1518
57684000,1523,1500,1000,1498,1501,1518
57688000,1523,1500,1000,1497,1502,1518
57692000,1523,1500,1000,1497,1502,1518
57696000,1523,1500,1000,1497,1502,1518
57700000,1523,1500,1083,1497,1502,1522
57704000,1523,1500,1083,1497,1502,1522
57708000,1523,1500,1083,1497,1502,1522
57712000,1523,1500,1083,1497,1502,1522
57716000,1523,1500,1083,1497,1502,1522
57720000,1523,1500,1083,1497,1502,1521
57724000,1523,1500,1000,1497,1502,1525
57732000,1523,1500,1000,1497,1502,1525
57736000,1523,1500,1000,1497,1502,1525
57740000,1523,1500,1000,1498,1501,1525
57744000,1523,1500,1000,1498,1501,1525
57748000,1523,1500,1000,1498,1501,1529
57752000,1523,1500,1000,1498,1501,1528
57756000,1523,1500,1000,1498,1501,1528
57760000,1523,1500,1000,1498,1501,1528
57764000,1523,1500,1000,1498,1501,1528
57768000,1523,1500,1000,1498,1501,1528
57772000,1523,1500,1000,1497,1502,1532
57776000,1523,1500,1000,1497,1502,1532
57780000,1523,1500,1000,1497,1502,1531
57784000,1523,1500,1000,1497,1502,1531
57788000,1523,1500,1000,1498,1501,1531
57792000,1523,1500,1000,1498,1501,1530
57796000,1523,1500,1000,1496,1503,1527
57800000,1523,1500,1000,1496,1503,1527
57804000,1523,1500,1000,1496,1503,1527
57808000,1523,1500,1000,1496,1503,1526
57812000,1523,1500,1000,1496,1503,1526
57816000,1523,1500,1000,1496,1503,1526
57820000,1523,1500,1000,1496,1503,1522
57824000,1523,1500,1000,1496,1503,1521
57832000,1523,1500,1000,1496,1503,1521
57836000,1523,1500,1000,1495,1504,1521
57840000,1523,1500,1000,1495,1504,1521
57844000,1523,1500,1000,1496,1503,1517
57848000,1523,1500,1000,1496,1503,1517
57852000,1523,1500,1000,1496,1503,1516
57856000,1523,1500,1000,1496,1503,1516
57860000,1523,1500,1000,1496,1503,1516
57864000,1523,1500,1000,1496,1503,1516
57868000,1523,1500,1000,1496,1503,1512
57872000,1523,1500,1000,1495,1504,1511
57876000,1523,1500,1000,1495,1504,1511
57880000,1523,1500,1000,1496,1503,1511
57884000,1523,1500,1000,1496,1503,1511
57888000,1523,1500,1000,1496,1503,1511
57892000,1523,1500,1000,1497,1502,1507
57896000,1523,1500,1000,1497,1502,1507
57900000,1523,1500,1000,1497,1502,1507
57904000,1523,1500,1000,1497,1502,1507
57908000,1523,1500,1000,1497,1502,1507
57912000,1523,1500,1000,1496,1503,1507
57916000,1523,1500,1000,1496,1503,1502
57920000,1523,1500,1000,1496,1503,1502
57924000,1523,1500,1000,1496,1503,1502
57928000,1523,1500,1000,1496,1503,1502
57932000,1523,1500,1000,1497,1502,1502
57936000,1523,1500,1000,1497,1502,1502
57940000,1523,1500,1000,1497,1502,1498
57944000,1523,1500,1000,1497,1502,1498
57948000,1523,1500,1000,1497,1502,1498
57952000,1523,1500,1000,1497,1502,1498
57956000,1523,1500,1000,1497,1502,1498
57960000,1523,1500,1000,1497,1502,1498
57964000,1523,1500,1000,1497,1502,1494
57968000,1523,1500,1000,1497,1502,1495
57972000,1524,1500,1000,1497,1502,1495
57976000,1524,1500,1000,1497,1502,1495
57980000,1524,1500,1000,1497,1502,1495
57984000,1524,1500,1000,1497,1502,1495
57988000,1523,1500,1000,1497,1502,1492
57996000,1523,1500,1000,1497,1502,1492
58000000,1523,1500,1000,1497,1502,1492
58004000,1523,1500,1000,1497,1502,1492
58008000,1523,1500,1000,1497,1502,1493
58012000,1523,1500,1000,1497,1502,1490
58016000,1523,1500,1000,1497,1502,1490
58020000,1523,1500,1000,1497,1502,1491
58024000,1523,1500,1000,1497,1502,1491
58028000,1523,1500,1000,1497,1502,1491
58032000,1523,1500,1000,1497,1502,1491
58036000,1523,1500,1000,1498,1501,1489
58040000,1523,1500,1000,1498,1501,1489
58044000,1523,1500,1000,1498,1501,1489
58048000,1523,1500,1000,1498,1501,1489
58052000,1523,1500,1000,1497,1502,1490
58056000,1523,1500,1000,1497,1502,1490
58060000,1523,1500,1000,1497,1502,1488
58064000,1523,1500,1000,1498,1501,1488
58068000,1523,1500,1000,1498,1501,1488
58072000,1523,1500,1000,1497,1502,1488
58076000,1523,1500,1000,1497,1502,1489
58080000,1524,1500,1000,1497,1502,1489
58084000,1523,1500,1000,1497,1502,1487
58088000,1523,1500,1000,1497,1502,1487
58092000,1524,1500,1000,1497,1502,1487
58100000,1524,1500,1000,1498,1501,1488
58104000,1524,1500,1000,1498,1501,1488
58108000,1524,1500,1000,1498,1501,1486
58112000,1524,1500,1000,1498,1501,1486
58116000,1524,1500,1000,1498,1501,1487
58120000,1524,1500,1000,1497,1502,1487
58124000,1524,1500,1000,1498,1501,1487
58128000,1524,1500,1000,1498,1501,1487
58132000,1524,1500,1000,1498,1501,1486
58136000,1524,1500,1000,1498,1501,1486
58140000,1524,1500,1000,1498,1501,1486
58148000,1524,1500,1000,1498,1501,1487
58156000,1524,1500,1000,1498,1501,1485
58160000,1524,1500,1000,1498,1501,1486
58164000,1524,1500,1000,1498,1501,1486
58168000,1524,1500,1000,1498,1501,1486
58172000,1524,1500,1000,1498,1501,1486
58180000,1524,1500,1000,1497,1502,1485
58184000,1524,1500,1000,1497,1502,1485
58188000,1524,1500,1000,1497,1502,1485
58192000,1524,1500,1000,1498,1501,1486
58196000,1524,1500,1000,1498,1501,1486
58200000,1524,1500,1000,1498,1501,1486
58204000,1524,1500,1000,1498,1501,1485
58208000,1524,1500,1000,1498,1501,1485
58212000,1524,1500,1000,1498,1501,1485
58216000,1524,1500,1000,1498,1501,1485
58220000,1524,1500,1000,1498,1501,1486
58224000,1524,1500,1000,1498,1501,1486
58228000,1524,1500,1000,1498,1501,1490
58232000,1524,1500,1000,1498,1501,1490
58236000,1524,1500,1000,1498,1501,1490
58240000,1524,1500,1000,1498,1501,1490
58244000,1524,1500,1000,1498,1501,1491
58248000,1524,1500,1000,1498,1501,1491
