timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,isTakeoff,isClimbing,isDescending,isCruise,isLand,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131
25832757,-0.031012553999999998,-0.051926123,-0.007992189,0.56044736,0.0,1495.0,1500.0,1561.0,1515.0,1484.0,1474.0,19.74313979,20.16249095,19.77149171,19.75448826,20.17392432,19.84416959,20.26551018,239.1585542,239.1585542,12.18150792,-0.0013416079999999998,-0.006292009,0.002926459,-0.161474695,-0.006681124,-0.103143082,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.055476286,0.210216885,1.4193411669999998,1.444542995,6.136216022,73.36003649,56.33814118,-0.01816922,-0.033055561000000004,-0.00855511,0.0,2.031043496,0.565138637,-9.518371079,-2.46e+27,962.1800697999998,12.18008396,0.048104355999999994,-0.00523503,0.009111685999999999,1.9924516030000001,0.560802327,-9.492375495,0.039898591000000004,-0.005877618,0.011089983999999999,36.46285787,40.92365667,3.776924386,4.6786573680000005,15.32318033,19.98102029,-0.093156801,-0.00013476,-0.053917383,-46.44095596,434.03096280000005,12.18054923,96219.21002,1.143243388,-0.11850810199999999,-0.586646243,-0.38296530100000004,0.045649243,0.000876947,0.008310835,-0.048407732,0.210281241,1.424064571,0,0.750975079,-0.086769771,0.063700083,0.65149802,0.5601966589999999,398713611.9,327385712.8,433998.6249,19.60863701,2.300116023,19.47147801,-4.921362272,1.4529566969999999,39.8714138,32.7368418,-5.482095192999999,150.6969329,-34.64026983,2.260912803,19.52056667,-4.898003612,-0.271877186,-0.049119899,0.134045949,1.4435311469999998,34.87779185,-0.034083907000000004,-0.055387440999999996,-0.012911268,0.55842843,1,0,0,0,0,,,,,
25869494,-0.032847635,-0.051835461,-0.007879199,0.55893606,0.0,1496.0,1500.0,1559.0,1515.0,1484.0,1474.0,19.83876992,20.26023051,19.76186388,19.74551618,20.16496195,19.83593009,20.25729677,238.91013569999998,238.91013569999998,12.18017162,-0.0013418420000000002,-0.006293124000000001,0.002924359,-0.16166869,-0.006676056999999999,-0.10302095900000001,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.055373713,0.21034628600000002,1.4199192569999999,1.444080684,6.101807823,72.54703956,56.31973855,-0.018218075,-0.033146273999999996,-0.008640102,0.0,1.986292978,0.5537940379999999,-9.465199017,-2.46e+27,962.1631177999999,12.17883748,0.036275327,-0.007939989,0.011562801999999999,1.996038866,0.5834448529999999,-9.508405902,0.037481707,-0.008669634,0.018053358000000002,36.68041137,41.12981126,3.7774943210000003,4.662582836,15.32334752,19.99270967,-0.093387248,0.060549489000000005,-0.05491425,-46.27392369,434.197875,12.17923319,96217.28035,1.143220455,-0.10697953199999999,-0.03573036,-0.005909001,0.040899514,0.0034854609999999996,0.005644993,-0.050215576,0.210497395,1.4234878430000002,0,0.751073843,-0.087500299,0.063217895,0.651333409,0.5587705279999999,398713620.3,327385804.4,434199.4659,19.60061961,2.2860852169999997,19.46546461,-4.9293798760000005,1.4535514019999998,39.8714138,32.7368418,-5.393809186,151.4637633,-34.83515481,2.2465576130000002,19.51541408,-4.8930744630000005,-0.341839079,-0.09368944,0.11570816699999999,1.44403648,35.07267724,-0.040801901,-0.05520343900000001,-0.011914171000000001,0.5575746629999999,1,0,0,0,0,,,,,
25912462,-0.034507492,-0.052120267000000005,-0.007814785,0.55777633,0.0,1496.0,1500.0,1558.0,1516.0,1483.0,1474.0,19.76488531,20.18489009,19.75223605,19.73654409,20.15599958,19.8276906,20.24908335,238.6617173,238.6617173,12.17883532,-0.0013420770000000001,-0.006294238000000001,0.0029222590000000004,-0.161862686,-0.006670990999999999,-0.10289883699999999,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.05527114,0.210475687,1.4204973459999999,1.443618372,6.067399624,71.73404263,56.30133593,-0.01826124,-0.033238767999999995,-0.008735152,0.0,1.94154246,0.542449439,-9.412026954,-2.46e+27,962.1461659,12.17759099,0.027614124,-0.010276625,0.022057921,1.928506001,0.613714849,-9.583135803,0.035064822999999995,-0.011461648999999999,0.025016732000000003,36.89796486,41.33596586,3.7780642560000004,4.646508303,15.32351472,20.00439905,-0.093617695,0.12123373800000001,-0.055911117999999996,-46.10689142,434.5123129,12.17793293,96213.68734,1.143177728,-0.111049575,-0.697834504,0.57643004,0.047304665999999995,0.00542528,0.006889724,-0.05226597,0.210660177,1.4228183209999998,0,0.751193867,-0.08830196800000001,0.06264109400000001,0.651142418,0.557807687,398713628.8,327385896.0,434400.3069,19.59260221,2.272054411,19.45945121,-4.9373974789999995,1.4541461080000002,39.8714138,32.7368418,-5.30552318,152.2305938,-35.0300398,2.232202422,19.51026149,-4.888145314,-0.41180097299999996,-0.138258981,0.097370384,1.444541812,35.26756263,-0.045906955,-0.054940182000000004,-0.011106366000000001,0.55711454,1,0,0,0,0,,,,,
25958968,-0.035482401000000004,-0.052021551,-0.007887277,0.55711454,0.0,1496.0,1500.0,1557.0,1517.0,1482.0,1474.0,19.72692457,20.14637145,19.74260822,19.72757201,20.14703721,19.81945111,20.24086993,238.41329879999998,238.41329879999998,12.17749901,-0.001342312,-0.006295353,0.00292016,-0.162056681,-0.006665924,-0.102776714,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.055168568,0.210605087,1.421075436,1.443156061,6.032991425,70.92104570000001,56.282933299999996,-0.018306065,-0.033333077999999995,-0.008821401999999999,0.0,1.946606841,0.507437314,-9.404521186,-1.86e+27,962.1209741,12.1763369,0.030432643,-0.009418822,0.018939966000000003,1.957526619,0.601856634,-9.494239567000001,0.032601408,-0.012724932,0.025470694,37.10598861,41.5315066,3.778688401,4.630339108,15.32366246,20.01940332,-0.09391482599999999,0.16691049800000002,-0.056867729000000006,-45.94336377,434.62926789999995,12.17661477,96212.3231,1.143161514,-0.29222758600000004,-0.186492438,0.10654321900000001,0.038088388,0.002224826,0.00870567,-0.054417342,0.210778589,1.4221843459999999,0,0.7512991170000001,-0.089128634,0.062013602,0.650968522,0.557246285,398713637.2,327385987.6,434601.1478,19.5845848,2.258023605,19.4534378,-4.945415083,1.454740814,39.8714138,32.7368418,-5.213982518,153.0348773,-35.23433824,2.2158956169999997,19.504893399999997,-4.8836626380000006,-0.423583571,-0.16274554800000002,0.09820920699999999,1.4451489080000002,35.47186051,-0.034974865,-0.054399234000000005,-0.010405362,0.5564199000000001,1,0,0,0,0,,,,,
25995705,-0.031521761,-0.051818803,-0.007695466,0.5567569,0.0,1496.0,1500.0,1557.0,1517.0,1482.0,1474.0,19.71961958,20.13916315,19.73298039,19.71859993,20.13807484,19.81121161,20.23265651,238.1648804,238.1648804,12.17616271,-0.001342546,-0.006296468,0.00291806,-0.16225067699999998,-0.006660856999999999,-0.10265459199999999,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.055065995,0.210734488,1.4216535259999998,1.442693749,5.998583226,70.10804877,56.26453067,-0.018361477,-0.033438811,-0.008908211999999999,0.0,1.9847593590000001,0.45670470399999996,-9.42734796,-8.51e+26,962.0903094,12.17507776,0.029500636,-0.008330174000000001,0.017564365,2.0136948180000003,0.612386863,-9.524479799,0.030107087,-0.012972797,0.021600962999999997,37.29936968,41.710738899999996,3.7793958389999998,4.6140244589999995,15.323780300000001,20.03950102,-0.094314422,0.18952788899999998,-0.057762484,-45.78522105,434.90543729999996,12.17530241,96209.16197999999,1.14312394,0.10731628,0.25979749,0.263188953,0.034509291,0.0034134609999999996,0.010621973,-0.044799325999999993,0.210902268,1.429125019,0,0.749450669,-0.085780339,0.06489275900000001,0.653264333,0.556653285,398713645.4,327386080.0,434801.903,19.57570906,2.242276438,19.44570823,-4.946567313,1.45547033,39.8714138,32.7368418,-5.120280043999999,153.8640379,-35.44488932,2.1982925069999997,19.49938217,-4.879476517,-0.396722219,-0.173892568,0.111785547,1.445823597,35.68241035,-0.039931815,-0.053954517,-0.009648825,0.555799817,1,0,0,0,0,,,,,
26040442,-0.033169245,-0.051817749,-0.007695309,0.5560545,0.0,1496.0,1500.0,1556.0,1516.0,1483.0,1474.0,19.75442429,20.17487107,19.72335256,19.70962785,20.12911247,19.80297212,20.22444309,237.9164619,237.9164619,12.1748264,-0.0013427810000000001,-0.0062975819999999995,0.00291596,-0.16244467199999998,-0.00665579,-0.102532469,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.05477046,0.210877011,1.4225140930000002,1.4424420980000001,5.9484193560000005,69.29738237,56.24499252,-0.01840583,-0.033520559,-0.008988411,0.0,2.008635276,0.418421494,-9.448574602999999,-1.54e+26,962.0621,12.17381864,0.030662767999999996,-0.010241105,0.018715676,1.952310646,0.546939971,-9.518417699,0.027808344,-0.013535643,0.018655838,37.49275074,41.889971200000005,3.780103277,4.59770981,15.32389814,20.05959872,-0.094714017,0.21214528,-0.05865724,-45.62707834,435.1424709,12.17400215,96206.4368,1.14309168,-0.08453925300000001,-0.053386156,-0.300374865,0.031820122,0.000889589,0.015281878999999998,-0.047081905,0.21102895300000002,1.428497708,0,0.749551162,-0.08665661699999999,0.064221985,0.6530996920000001,0.5560499720000001,398713653.5,327386173.4,435002.5435,19.56568685,2.22423679,19.43568642,-4.93854971,1.4563799069999999,39.8714138,32.7368418,-5.027936857,154.6832744,-35.65282811,2.180931058,19.49386825,-4.875153714,-0.378549976,-0.177675412,0.12683736199999998,1.44649848,35.89034824,-0.044538945,-0.053490759000000006,-0.008996071,0.5552658,1,0,0,0,0,,,,,
26077179,-0.034996115,-0.051688285,-0.007537246,0.5552658,0.0,1496.0,1500.0,1555.914183,1516.0,1483.0,1474.0,19.70441367,20.12396137,19.71666046,19.70355863,20.12310256,19.794808800000002,20.21629488,237.7686276,237.7686276,12.17356071,-0.001343651,-0.006299106,0.002913432,-0.162491529,-0.006585527,-0.102418207,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.054229436,0.21103622800000002,1.4237340319999998,1.4424584530000002,5.878210771,68.48968092,56.22400973,-0.018451132,-0.033612223,-0.009082927,0.0,1.95334928,0.449168605,-9.460928724,-1.16e+27,962.0475050000001,12.172559699999999,0.027619432000000003,-0.011201273999999999,0.01819171,1.923429609,0.544934118,-9.526507007000001,0.026594064,-0.015845011000000003,0.020837528,37.68613181,42.06920351,3.780810715,4.5813951610000005,15.32401599,20.07969642,-0.09511361199999999,0.234762671,-0.059551995,-45.46893563,435.2628075,12.17270189,96205.04771,1.143075095,-0.490804126,-0.09509108,0.189332942,0.029451649,0.00072265,0.009602315,-0.049322957,0.211169424,1.427865406,0,0.7496533240000001,-0.087521973,0.06357071,0.652930664,0.5553790479999999,398713661.5,327386266.8,435203.184,19.55566465,2.2061971419999997,19.42566462,-4.930532106,1.4572894840000001,39.8714138,32.7368418,-4.943130747,155.4474824,-35.84628219,2.164909589,19.48833945,-4.870073018,-0.408557732,-0.140624844,0.150070494,1.4471744359999998,36.08380313,-0.050350457,-0.05290877,-0.008344775,0.55485636,1,0,0,0,0,,,,,
26117916,-0.035730202,-0.05169906,-0.007568985,0.5550696999999999,0.0,1496.0,1500.0,1555.0,1517.0,1482.0,1474.0,19.66226785,20.0812055,19.71008818,19.69760791,20.11721317,19.7866486,20.20814933,237.62489879999998,237.62489879999998,12.1722979,-0.0013445479999999999,-0.0063006469999999995,0.002910885,-0.16253238,-0.0065126030000000005,-0.10230426599999999,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.053688412000000005,0.211195445,1.4249539709999999,1.442474808,5.808002186,67.68197948,56.20302694,-0.018493104,-0.033698701,-0.009178709,0.0,1.898063284,0.479915717,-9.473282844,-2.16e+27,962.0329098999999,12.17130076,0.023581192,-0.010481951,0.019871241,1.981186621,0.559000325,-9.500402327,0.025379783,-0.018154379,0.023019219,37.87951287,42.24843581,3.781518153,4.565080512,15.32413383,20.09979411,-0.09551320699999999,0.25738006199999997,-0.06044675099999999,-45.31079292,435.4774557,12.17138903,96202.55834,1.1430455609999999,0.33788008399999997,0.63677685,0.52015457,0.023461325,0.001907841,0.013260225,-0.05152932,0.211279112,1.427236006,0,0.7497564790000001,-0.088364721,0.062919491,0.652761734,0.554980122,398713669.5,327386360.2,435403.8246,19.54564244,2.188157494,19.41564282,-4.922514503,1.458199061,39.8714138,32.7368418,-4.858324636,156.2116904,-36.03973626,2.148888119,19.48281065,-4.864992323,-0.43856548799999995,-0.10357427599999999,0.17330362600000002,1.447850391,36.27725802,-0.043528425999999995,-0.052568029,-0.007741799000000001,0.554452662,1,0,0,0,0,,,,,
26158653,-0.036761457000000004,-0.051756232,-0.007528445,0.55462825,0.0,1496.0,1500.0,1554.0,1518.0,1481.0,1474.0,19.71269302,20.13273716,19.70351591,19.69165718,20.11132378,19.7784884,20.20000377,237.48117000000002,237.48117000000002,12.1710351,-0.001345444,-0.006302188,0.0029083390000000002,-0.16257323099999998,-0.006439679,-0.102190325,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.053147388,0.211354662,1.42617391,1.4424911630000001,5.737793602000001,66.87427803,56.18204416,-0.018537241,-0.033785529,-0.00926264,0.0,1.8697746730000002,0.49708778200000003,-9.476727485,-2.46e+27,962.0051972000001,12.17005046,0.017497764,-0.013105054,0.021700478999999998,2.017453801,0.542276654,-9.511427609,0.023387806,-0.014520698,0.022448765,38.07289394,42.42710692,3.782253629,4.554493087,15.32427462,20.11828722,-0.095880252,0.27078288300000003,-0.061344195,-45.14873397,435.5076796,12.17007137,96202.19367000001,1.143041171,-0.07953424,0.075010449,-0.043793745999999995,0.027405386,0.002936787,0.016011453999999998,-0.052299095,0.211396027,1.427537866,0,0.7496168679999999,-0.088701766,0.062700203,0.652894932,0.5545968410000001,398713677.5,327386453.6,435604.4651,19.53562024,2.170117846,19.40562101,-4.9144968989999995,1.459108638,39.8714138,32.7368418,-4.769970595,157.0202572,-36.24410013,2.131623307,19.47717016,-4.859621093,-0.425661199,-0.083519766,0.176616193,1.448568806,36.48162271,-0.042190712000000005,-0.052101074000000004,-0.00721006,0.5540873000000001,1,0,0,0,0,,,,,
26199389,-0.032735295,-0.051497760999999996,-0.007426389,0.5540873000000001,0.0,1496.0,1500.0,1554.0,1516.353671,1482.646329,1474.0,19.69225263,20.1122135,19.69694363,19.68570645,20.10543438,19.77032819,20.19185822,237.3374412,237.3374412,12.16977229,-0.001346341,-0.006303729,0.002905793,-0.162614082,-0.006366755,-0.102076384,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.052606364,0.211513879,1.42739385,1.4425075180000002,5.667585017,66.06657658,56.16106137,-0.018584872,-0.03387243,-0.009350858,0.0,1.8527990719999998,0.5085713470000001,-9.476438688,-2.46e+27,961.9719876,12.16880377,0.026021165,-0.013594838,0.016267275,1.942001944,0.611419329,-9.583638133,0.021069942,-0.008396635,0.020725051,38.266275,42.60503409,3.7830262739999996,4.5514978710000005,15.32444585,20.13465324,-0.096204148,0.271970544,-0.062245204000000005,-44.98148354,436.00317069999994,12.16877111,96196.51947,1.142973793,0.294196126,0.095333135,-0.152099194,0.02162148,0.002094284,0.011506553000000001,-0.044241745,0.21152070000000003,1.433512539,0,0.748010649,-0.08591535,0.06511923,0.654872545,0.554136737,398713685.6,327386547.6,435806.2498,19.52647838,2.154718761,19.39911982,-4.904718944,1.4598953159999999,39.8714138,32.7368418,-4.680129825,157.8474122,-36.45303566,2.113837483,19.47148287,-4.854128117,-0.39477500299999996,-0.070587303,0.171581227,1.449305012,36.69055905,-0.047925772,-0.05140495900000001,-0.006601235,0.5530811,1,0,0,0,0,,,,,
26236126,-0.034896995,-0.051377362,-0.00748102,0.5535995,0.0,1496.0,1500.0,1554.0,1516.0,1483.0,1474.0,19.73134943,20.15246377,19.69037135,19.67975572,20.09954499,19.76216799,20.18371266,237.1937125,237.1937125,12.16850948,-0.001347237,-0.00630527,0.002903246,-0.162654933,-0.006293831,-0.10196244300000001,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.05206534,0.211673097,1.4286137890000001,1.442523873,5.597376432000001,65.25887514,56.14007858,-0.018632401,-0.033957295,-0.009441256,0.0,1.850826936,0.512687601,-9.492588439,-2.46e+27,961.9407592,12.16748036,0.017882851,-0.009823538,0.026597676,1.9784834519999999,0.520474274,-9.488636763999999,0.02002565,-0.0053213769999999995,0.018608355,38.45965607,42.78296126,3.783798918,4.548502656,15.32461707,20.15101926,-0.09652804400000001,0.273158206,-0.063146214,-44.81423311,436.1197256,12.16747085,96195.16836,1.14295771,-0.57101137,0.45568905299999996,0.08189439700000001,0.022110422,0.001219205,0.012875211999999999,-0.046647235999999995,0.211693975,1.432807306,0,0.7481295170000001,-0.086848661,0.06442725,0.654682117,0.553323552,398713693.8,327386642.4,436009.4961,19.51846098,2.1426923959999997,19.39711542,-4.892692539,1.460525019,39.8714138,32.7368418,-4.592533597,158.6580705,-36.65760288,2.095917792,19.46592367,-4.84845334,-0.387566306,-0.072353314,0.162749736,1.4500483780000002,36.89512667,-0.050943495,-0.050917807,-0.006145086,0.5525585999999999,1,0,0,0,0,,,,,
26272863,-0.035756521,-0.051232819000000006,-0.007335726,0.5525585999999999,0.0,1496.0,1500.0,1553.0,1517.0,1482.0,1474.0,19.68284866,20.10290325,19.68379908,19.673804999999998,20.0936556,19.75400778,20.17556711,237.04998369999998,237.04998369999998,12.16724667,-0.001348134,-0.006306811,0.0029007,-0.162695784,-0.0062209069999999995,-0.101848502,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.051524315999999994,0.211832314,1.4298337280000002,1.4425402280000001,5.527167847,64.45117369,56.11909579,-0.018676615,-0.034049965,-0.009530409,0.0,1.892319036,0.495461152,-9.556359785,-2.46e+27,961.9152698999999,12.16593466,0.019896157,-0.007424794,0.020241467,1.965648579,0.52735014,-9.588052797000001,0.022670832999999998,-0.011078341,0.015353213000000001,38.65303713,42.96088843,3.784571563,4.54550744,15.3247883,20.16738527,-0.09685194,0.274345868,-0.064047223,-44.64698268,436.2000546,12.16617059,96194.24123,1.1429467,-0.40293955600000003,0.124170331,-0.48007621,0.021882172000000002,0.004666125,0.012730783,-0.048781239000000004,0.211881575,1.432294899,0,0.74819511,-0.08769158199999999,0.063821625,0.65455407,0.552429736,398713702.0,327386737.2,436212.7423,19.51044358,2.130666031,19.39511102,-4.880666133,1.461154721,39.8714138,32.7368418,-4.511439687,159.4209386,-36.84951534,2.077610296,19.46073554,-4.842251893,-0.448950055,-0.11670002199999999,0.142919915,1.450812484,37.08703832,-0.056701567,-0.04995232,-0.005615205,0.55156887,1,0,0,0,0,,,,,
26317600,-0.037348416,-0.051005083,-0.007349326999999999,0.55156887,0.0,1496.0,1500.0,1552.0,1517.0,1482.0,1474.0,19.68619497,20.10642164,19.6772268,19.66785427,20.08776621,19.74584758,20.16742156,236.90625490000002,236.90625490000002,12.16598386,-0.00134903,-0.006308352,0.0028981540000000004,-0.162736635,-0.006147983,-0.101734561,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.050983292,0.211991531,1.4310536669999998,1.4425565830000002,5.456959262000001,63.64347224,56.098113,-0.018714826,-0.034126685,-0.009610104,0.0,1.933811137,0.478234702,-9.62013113,-2.46e+27,961.8897807,12.16438897,0.009289915,-0.015032904,0.024348326,1.940437098,0.48359325299999995,-9.475920576,0.025316016,-0.016835306,0.01209807,38.8464182,43.1388156,3.785344207,4.542512223999999,15.32495952,20.18375129,-0.097175835,0.27553353,-0.064948233,-44.47973225,436.54586560000007,12.16489949,96190.28284,1.1428997029999999,0.20515156,-0.352491622,-0.178176398,0.014880711000000001,0.000931746,0.011710568000000001,-0.051255851,0.212064793,1.4316521580000001,0,0.748287577,-0.08865655199999999,0.063109024,0.654387464,0.551595292,398713710.3,327386832.1,436415.9886,19.50242617,2.118639666,19.39310662,-4.868639728,1.461784424,39.8714138,32.7368418,-4.430345776,160.1838068,-37.0414278,2.0593028,19.45554742,-4.836050446000001,-0.510333805,-0.161046729,0.12309009300000001,1.45157659,37.27894996,-0.062047527000000005,-0.049298102,-0.005210925999999999,0.55065596,1,0,0,0,0,,,,,
26354337,-0.037681763,-0.050995439000000004,-0.0073673390000000005,0.55111444,0.0,1496.0,1500.0,1551.0,1518.0,1481.0,1474.0,19.60792485,20.026933,19.67065452,19.66190354,20.08187681,19.73768738,20.159276000000002,236.7625261,236.7625261,12.16472105,-0.0013499270000000001,-0.0063098930000000004,0.002895607,-0.162777486,-0.006075059,-0.10162062,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.050442268,0.212150748,1.432273607,1.4425729390000002,5.386750677,62.83577079,56.07713022,-0.018759465,-0.034209045,-0.009694423,0.0,1.975451262,0.47449480899999996,-9.537399757000001,-2.46e+27,961.8715573,12.16308503,0.009566812,-0.01026235,0.022018514,1.956428984,0.532288897,-9.466559539,0.023265285,-0.013781943999999999,0.01541016,39.05105733,43.32648444,3.786192713,4.538910517,15.32510832,20.20005707,-0.097498975,0.271554595,-0.065904873,-44.29762758,436.80610559999997,12.16360107,96187.26243999999,1.1428638290000002,-0.244180172,-0.686807842,-0.73945176,0.023408145,-0.00077174,0.013697181999999999,-0.053812352,0.21225091399999998,1.430945069,0,0.7483958959999999,-0.089651458,0.062374195,0.6541984479999999,0.550818845,398713718.5,327386926.9,436619.2348,19.49440877,2.106613301,19.39110222,-4.856613323,1.4624141259999999,39.8714138,32.7368418,-4.345256208,160.9976449,-37.24581508,2.039029858,19.45044153,-4.828703439,-0.5127358320000001,-0.15334119,0.129201617,1.452459096,37.48333708,-0.049813887,-0.048618925,-0.004904486,0.549798378,1,0,0,0,0,,,,,
26391074,-0.033710636,-0.05079353599999999,-0.0072915459999999994,0.5501814,0.0,1496.0,1500.0,1550.0,1519.0,1480.0,1474.0,19.66708913,20.08757665,19.66408224,19.65595281,20.07598742,19.72952717,20.15113045,236.6187973,236.6187973,12.16345824,-0.001350823,-0.006311434,0.0028930609999999997,-0.16281833699999998,-0.006002135,-0.101506679,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.049901243,0.212309965,1.433493546,1.442589294,5.316542092,62.02806935,56.05614743,-0.018804084,-0.034286865,-0.009779663000000001,0.0,2.017126444,0.473948886,-9.419972707000001,-2.46e+27,961.8550546,12.16183834,0.011224446,-0.012309523000000001,0.027711508,1.9069920930000002,0.5565058310000001,-9.525151439,0.020102439,-0.008642067,0.020277542,39.26861082,43.52532816,3.787128242,4.534613091000001,15.325231400000002,20.21629377,-0.097821249,0.261648946,-0.06692532799999999,-44.09848331,436.8826339,12.16230081,96186.35987,1.142853069,0.125905209,0.26141344899999996,0.15920654199999998,0.01406173,0.002296059,0.013778087,-0.044493356,0.21243936600000002,1.437837491,0,0.746538668,-0.086449808,0.065195045,0.656472299,0.550008971,398713726.3,327387020.9,436820.6767,19.48639119,2.089173826,19.38368474,-4.8463912780000005,1.463264268,39.8714138,32.7368418,-4.259220363,161.8235541,-37.45315671,2.018291446,19.44535511,-4.821085133,-0.501169444,-0.133308316,0.141456729,1.453369643,37.69067871,-0.053098505,-0.047945015,-0.004564498,0.5491723000000001,1,0,0,0,0,,,,,
26431811,-0.034842559,-0.050745095,-0.0072625419999999994,0.54968715,0.0,1496.0,1500.0,1549.0,1517.0,1482.0,1474.0,19.71172503,20.13327048,19.65750997,19.65000208,20.07009803,19.72136697,20.14298489,236.4750685,236.4750685,12.16219544,-0.00135172,-0.006312975,0.002890515,-0.16285918800000002,-0.005929210999999999,-0.101392737,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,-0.049360219000000004,0.21246918199999998,1.434713485,1.442605649,5.246333507,61.2203679,56.03516464,-0.018852073,-0.034365814,-0.00986329,0.0,2.0359550459999998,0.476382955,-9.354641766,-2.46e+27,961.8362212999999,12.16059622,0.008026558,-0.009470512,0.021930968999999998,1.8759743290000002,0.590142491,-9.460378093,0.014732835,-0.0060936309999999995,0.023495205,39.48616432,43.72417189,3.788063771,4.530315665,15.32535448,20.23253046,-0.098143522,0.251743297,-0.067945783,-43.89933904,437.0592154,12.1610022,96184.33235,1.142829059,-0.085152752,-0.41644077,-0.018275918000000002,0.008450295,0.0044710520000000005,0.02204969,-0.046760141,0.21263705800000002,1.437374937,0,0.7465826659999999,-0.08734548199999999,0.06454526,0.656368063,0.549145254,398713733.8,327387113.9,437019.9142,19.47837338,2.065120995,19.36965393,-4.838373675,1.4643837259999999,39.8714138,32.7368418,-4.176207493,162.6263879,-37.65450463,1.99835757,19.4404704,-4.813475013,-0.492184823,-0.120344736,0.15642541,1.4542510819999999,37.89202678,-0.058702489000000004,-0.047045743,-0.004162492,0.54815894,1,0,0,0,0,,,,,
