timestamp,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad
90012000,398704240,327480672,450971,16.97,-16.93,-1.3199999,0.17,3.2196088
90216000,398703934,327480641,450938,16.96,-16.91,-1.36,0.14999999,3.2222269
90420000,398703617,327480607,450896,16.949999,-16.89,-1.3399999,0.17999999,3.2208304
90624000,398703306,327480575,450872,16.93,-16.9,-1.35,0.14999999,3.221354
90828000,398703002,327480543,450849,16.92,-16.859999,-1.3299999,0.13,3.2204814
91032000,398702685,327480511,450829,16.92,-16.85,-1.3299999,0.14999999,3.2204814
91236000,398702375,327480477,450794,16.91,-16.869999,-1.36,0.14,3.2222269
91440000,398702071,327480445,450763,16.91,-16.859999,-1.3399999,0.13,3.2211795
91644000,398701761,327480413,450730,16.9,-16.84,-1.35,0.13,3.2217033
91848000,398701444,327480380,450708,17.119999,-17.06,-1.35,0.14,3.2208304
92052000,398701134,327480347,450707,17.16,-17.109999,-1.38,-0.14,3.2224011
92256000,398700822,327480313,450752,16.83,-16.779999,-1.4499999,-0.16,3.227812
92460000,398700510,327480277,450766,16.65,-16.6,-1.52,0.02,3.2328732
92664000,398700211,327480240,450747,16.59,-16.49,-1.64,0.11,3.240902
92868000,398699907,327480198,450723,16.6,-16.51,-1.8299999,0.14,3.2522464
93072000,398699598,327480151,450683,16.64,-16.52,-2.04,0.22999999,3.2649872
93276000,398699294,327480099,450615,16.699999,-16.539999,-2.34,0.28,3.2822661
93480000,398698995,327480039,450557,16.74,-16.529999,-2.6599998,0.28,3.3014646
93684000,398698685,327479970,450490,16.779999,-16.51,-3.03,0.34,3.3231068
93888000,398698382,327479892,450424,16.81,-16.46,-3.4299998,0.26999998,3.3470178
94092000,398698085,327479806,450368,16.83,-16.38,-3.86,0.31,3.3730233
94296000,398697780,327479706,450305,16.85,-16.3,-4.29,0.25,3.399203
94500000,398697481,327479597,450250,16.859999,-16.18,-4.72,0.26999998,3.425383
94704000,398697189,327479481,450208,17.05,-16.25,-5.19,0.22,3.4510393
94908000,398696886,327479349,450200,17.63,-16.619999,-5.81,-0.16,3.4779174
95112000,398696570,327479199,450296,18.26,-17.039999,-6.52,-0.91999996,3.507239
95316000,398696260,327479037,450561,18.66,-17.199999,-7.21,-1.77,3.538655
95520000,398695944,327478857,451009,18.83,-17.119999,-7.83,-2.61,3.570769
95724000,398695625,327478660,451630,18.83,-16.89,-8.32,-3.37,3.5993924
95928000,398695323,327478459,452360,18.73,-16.58,-8.7,-3.9499998,3.6246996
96132000,398695020,327478246,453230,18.59,-16.279999,-8.99,-4.5099998,3.646167
96336000,398694718,327478023,454210,18.44,-15.98,-9.21,-4.9,3.664493
96540000,398694427,327477801,455250,18.289999,-15.71,-9.36,-5.27,3.679154
96744000,398694145,327477579,456340,18.16,-15.49,-9.469999,-5.5299997,3.6901495
96948000,398693855,327477347,457520,18.029999,-15.32,-9.54,-5.75,3.698527
97152000,398693575,327477118,458709,17.91,-15.16,-9.54,-5.95,3.7032394
97356000,398693303,327476895,459914,17.789999,-15.04,-9.51,-6.06,3.7055085
97560000,398693022,327476663,461185,17.69,-14.96,-9.41,-6.0899997,3.7032394
97764000,398692747,327476438,462438,17.6,-14.9,-9.36,-6.16,3.7027159
97968000,398692479,327476219,463675,17.52,-14.849999,-9.2699995,-6.21,3.6999233
98172000,398692206,327475997,464931,17.449999,-14.839999,-9.15,-6.14,3.6941636
98376000,398691927,327475775,466208,17.39,-14.849999,-9.04,-6.12,3.6884043
98580000,398691659,327475563,467425,17.34,-14.849999,-8.94,-6.0299997,3.6838663
98784000,398691386,327475350,468657,17.3,-14.88,-8.83,-6.0299997,3.6772342
98988000,398691106,327475135,469904,17.27,-14.889999,-8.72,-5.97,3.6711254
99192000,398690837,327474931,471074,17.24,-14.92,-8.639999,-5.8199997,3.6665876
99396000,398690562,327474725,472257,17.22,-14.95,-8.54,-5.77,3.6604788
99600000,398690281,327474517,473448,17.21,-14.99,-8.44,-5.68,3.6545448
99804000,398690005,327474315,474602,17.199999,-15.0199995,-8.389999,-5.5899997,3.6512287
100008000,398689734,327474118,475706,17.199999,-15.04,-8.34,-5.49,3.6477382
100212000,398689452,327473914,476864,17.19,-15.059999,-8.28,-5.46,3.6440728
100416000,398689174,327473716,477959,17.18,-15.08,-8.24,-5.41,3.6419785
100620000,398688902,327473523,479038,17.17,-15.08,-8.21,-5.3199997,3.640233
100824000,398688619,327473321,480151,17.16,-15.07,-8.21,-5.29,3.6404078
101028000,398688342,327473125,481220,17.15,-15.059999,-8.17,-5.24,3.6386623
101232000,398688070,327472933,482269,17.15,-15.059999,-8.17,-5.18,3.6388369
101436000,398687793,327472736,483327,17.14,-15.07,-8.179999,-5.14,3.6388369
101640000,398687511,327472535,484403,17.13,-15,-8.22,-5.18,3.642851
101844000,398687240,327472342,485428,17.1,-14.969999,-8.21,-5.13,3.6433747
102048000,398686964,327472145,486467,17.06,-14.96,-8.22,-5.02,3.6440728
102252000,398686684,327471944,487507,17.02,-14.91,-8.23,-4.99,3.6459928
102456000,398686416,327471750,488497,16.98,-14.83,-8.25,-4.95,3.649309
102660000,398686144,327471553,489488,16.96,-14.799999,-8.2699995,-4.85,3.6510544
102864000,398685866,327471350,490493,16.949999,-14.79,-8.29,-4.7599998,3.652625
103068000,398685594,327471151,491461,16.94,-14.78,-8.34,-4.71,3.6554177
103272000,398685328,327470955,492402,16.94,-14.75,-8.34,-4.75,3.65629
103476000,398685051,327470751,493388,16.93,-14.71,-8.37,-4.67,3.6587336
103680000,398684780,327470550,494336,16.92,-14.679999,-8.38,-4.67,3.6601298
103884000,398684516,327470353,495279,16.91,-14.67,-8.4,-4.68,3.6617005
104088000,398684241,327470148,496249,16.88,-14.65,-8.4,-4.66,3.6623988
104292000,398683971,327469946,497196,16.859999,-14.63,-8.41,-4.65,3.6632714
104496000,398683708,327469748,498122,16.84,-14.57,-8.42,-4.66,3.665366
104700000,398683439,327469546,499080,16.82,-14.559999,-8.41,-4.66,3.6651914
104904000,398683168,327469341,500033,16.48,-14.24,-8.29,-4.48,3.668682
105108000,398682917,327469149,500906,15.98,-13.7699995,-8.13,-4.11,3.6747904
105312000,398682666,327468956,501675,15.719999,-13.5,-8.059999,-3.53,3.6796777
105516000,398682415,327468758,502321,15.45,-13.2,-8.0199995,-2.74,3.687706
105720000,398682174,327468566,502790,15.24,-12.95,-8.0199995,-1.9399999,3.6960835
105924000,398681943,327468376,503106,15.07,-12.71,-8.13,-1.15,3.710919
106128000,398681708,327468175,503285,14.929999,-12.38,-8.3,-0.53999996,3.7323864
106332000,398681483,327467974,503347,14.83,-12.12,-8.58,-0.049999997,3.7578683
106536000,398681267,327467768,503301,14.79,-11.809999,-8.929999,0.39999998,3.7891097
106740000,398681049,327467544,503179,14.79,-11.42,-9.37,0.76,3.8287287
106944000,398680842,327467313,502985,14.82,-11.01,-9.91,1.06,3.874282
107148000,398680647,327467073,502752,14.87,-10.53,-10.51,1.24,3.9261181
107352000,398680460,327466813,502480,14.94,-9.94,-11.15,1.31,3.984063
107556000,398680279,327466532,502208,15.009999,-9.24,-11.82,1.36,4.0484657
107760000,398680119,327466247,501930,14.99,-8.45,-12.36,1.31,4.1125193
107964000,398679972,327465946,501655,14.849999,-7.64,-12.719999,1.43,4.1713367
108168000,398679835,327465631,501318,14.74,-6.97,-12.99,1.93,4.2200313
108372000,398679714,327465323,500875,14.7,-6.39,-13.23,2.3999999,4.262094
108576000,398679602,327465002,500354,14.71,-5.79,-13.53,2.79,4.3078213
108780000,398679498,327464669,499729,14.75,-5.21,-13.809999,3.09,4.3516293
108984000,398679408,327464335,499059,14.839999,-4.66,-14.09,3.4399998,4.3926444
109188000,398679328,327464000,498353,14.95,-4.14,-14.36,3.6299999,4.4312162
109392000,398679256,327463644,497583,15.099999,-3.6,-14.67,3.77,4.4710097
109596000,398679194,327463290,496801,15.259999,-3.1399999,-14.94,3.8799999,4.5052185
109800000,398679142,327462935,496025,15.42,-2.6799998,-15.2,3.8999999,4.5373325
110004000,398679095,327462561,495212,15.599999,-2.27,-15.42,3.87,4.5656066
110208000,398679057,327462188,494418,15.759999,-1.93,-15.65,3.87,4.5895176
110412000,398679025,327461818,493642,15.92,-1.63,-15.849999,3.85,4.60924
110616000,398678998,327461436,492863,16.08,-1.37,-16.01,3.74,4.6266932
110820000,398678974,327461043,492101,16.22,-1.18,-16.17,3.6999998,4.63926
111024000,398678954,327460661,491372,16.34,-1.04,-16.31,3.59,4.648335
111228000,398678936,327460268,490645,16.449999,-0.95,-16.44,3.56,4.654269
111432000,398678919,327459865,489918,16.55,-0.9,-16.539999,3.4199998,4.6579347
111636000,398678903,327459476,489236,16.64,-0.87,-16.619999,3.35,4.65968
111840000,398678886,327459076,488547,16.72,-0.9,-16.699999,3.35,4.6581087
112044000,398678868,327458667,487860,16.8,-0.96999997,-16.76,3.32,4.6544437
112248000,398678850,327458265,487185,16.859999,-1.03,-16.83,3.32,4.651128
112452000,398678830,327457868,486521,16.92,-1.15,-16.869999,3.28,4.643972
112656000,398678808,327457455,485844,16.99,-1.23,-16.94,3.29,4.6396084
112860000,398678785,327457048,485177,17.039999,-1.35,-16.98,3.28,4.6326275
113064000,398678760,327456648,484513,17.1,-1.42,-17.06,3.33,4.6287875
113268000,398678732,327456231,483826,17.15,-1.54,-17.09,3.31,4.622155
113472000,398678702,327455821,483146,17.21,-1.67,-17.14,3.34,4.6149993
113676000,398678671,327455417,482489,17.27,-1.74,-17.15,3.34,4.6109853
113880000,398678637,327455005,481801,17.33,-1.8499999,-17.19,3.36,4.6050515
114084000,398678602,327454583,481093,17.39,-1.9399999,-17.27,3.4499998,4.59999
114288000,398678566,327454176,480417,17.449999,-2.02,-17.33,3.4199998,4.595801
114492000,398678529,327453760,479725,17.51,-2.1,-17.41,3.4199998,4.5921354
114696000,398678488,327453334,479010,17.57,-2.1599998,-17.43,3.3899999,4.588994
114900000,398678449,327452924,478323,17.63,-2.2,-17.49,3.46,4.587249
115104000,398678409,327452504,477619,17.69,-2.27,-17.55,3.4499998,4.5835834
115308000,398678365,327452075,476897,17.75,-2.32,-17.609999,3.46,4.5813146
115512000,398678323,327451652,476186,17.81,-2.35,-17.65,3.52,4.579395
115716000,398678279,327451237,475493,17.869999,-2.44,-17.67,3.51,4.5750318
115920000,398678232,327450803,474754,17.93,-2.6499999,-17.74,3.56,4.564036
116124000,398678180,327450378,474041,17.98,-2.95,-17.75,3.53,4.5474553
116328000,398678123,327449961,473324,18.039999,-3.4399998,-17.73,3.58,4.520577
116532000,398678054,327449529,472569,18.09,-4.0699997,-17.63,3.61,4.4851465
116736000,398677971,327449108,471834,18.13,-4.8599997,-17.449999,3.6699998,4.440641
116940000,398677875,327448700,471095,18.17,-5.7799997,-17.21,3.6799998,4.387932
117144000,398677758,327448292,470335,18.19,-6.8999996,-16.83,3.72,4.3231807
117348000,398677617,327447886,469554,18.21,-8.139999,-16.3,3.76,4.2488294
117552000,398677458,327447512,468799,18.22,-9.41,-15.589999,3.79,4.1692424
117756000,398677273,327447147,468026,18.23,-10.71,-14.75,3.78,4.0842447
117960000,398677061,327446798,467226,18.25,-11.809999,-13.889999,3.9399998,4.0074506
118164000,398676840,327446479,466431,18.289999,-12.62,-13.21,4.06,3.9496799
118368000,398676601,327446168,465591,18.39,-13.24,-12.79,4.12,3.9098864
118572000,398676350,327445859,464760,18.5,-13.509999,-12.599999,3.78,3.8922586
118776000,398676102,327445554,464032,18.57,-13.42,-12.849999,3.4099998,3.9053485
118980000,398675864,327445246,463404,18.57,-12.87,-13.42,2.8799999,3.9477603
119184000,398675632,327444908,462844,18.48,-11.83,-14.2,2.46,4.0175734
119388000,398675426,327444558,462371,18.33,-10.53,-15.009999,2.18,4.100651
119592000,398675250,327444196,461947,18.15,-8.97,-15.78,2,4.1950736
119796000,398675099,327443800,461541,17.97,-7.0699997,-16.52,1.8299999,4.307647
120000000,398674988,327443397,461180,17.83,-5.04,-17.109999,1.7099999,4.425457
120204000,398674917,327442990,460851,17.73,-2.95,-17.48,1.63,4.545012
120408000,398674882,327442568,460518,17.65,-0.90999997,-17.63,1.61,4.660378
120612000,398674883,327442138,460172,17.6,0.95,-17.59,1.68,4.7663198
120816000,398674915,327441727,459822,17.57,2.55,-17.38,1.78,4.8582983
121020000,398674975,327441310,459449,17.92,3.9499998,-17.47,1.8299999,4.934744
121224000,398675063,327440879,459081,18.529999,5.24,-17.77,1.5699999,4.999321
121428000,398675166,327440458,458854,19.02,6.18,-17.97,0.66999996,5.043478
121632000,398675285,327440026,458853,19.25,6.5099998,-18.119999,-0.53,5.0574403
121836000,398675404,327439581,459065,19.32,6.08,-18.34,-1.5,5.032657
122040000,398675508,327439138,459445,19.31,5.1099997,-18.609999,-2.18,4.980297
122244000,398675588,327438698,459935,19.05,3.75,-18.68,-2.53,4.910658
122448000,398675644,327438243,460478,18.67,2.21,-18.539999,-2.55,4.831246
122652000,398675671,327437801,460975,18.35,0.72999996,-18.33,-2.4099998,4.752357
122856000,398675670,327437372,461442,18.119999,-0.87,-18.1,-2.19,4.6642175
123060000,398675637,327436933,461866,18,-2.6299999,-17.81,-1.9599999,4.5656066
123264000,398675573,327436510,462262,17.98,-4.37,-17.43,-1.75,4.4662976
123468000,398675478,327436106,462606,18.02,-6.0699997,-16.949999,-1.66,4.36821
123672000,398675350,327435708,462926,18.1,-7.8399997,-16.3,-1.5799999,4.2636647
123876000,398675184,327435319,463243,18.21,-9.71,-15.429999,-1.53,4.1503925
124080000,398674993,327434970,463541,18.33,-11.48,-14.29,-1.55,4.0353756
124284000,398674764,327434645,463869,18.449999,-13.28,-12.809999,-1.6999999,3.909014
124488000,398674498,327434354,464244,18.58,-15.049999,-10.92,-1.9,3.769213
124692000,398674213,327434123,464656,18.72,-16.529999,-8.7699995,-2.2,3.6292377
124896000,398673890,327433939,465136,18.88,-17.76,-6.35,-2.44,3.4848988
125100000,398673561,327433817,465646,19.039999,-18.6,-4.12,-2.71,3.359584
125303999,398673207,327433743,466245,19.17,-19.06,-1.9799999,-2.95,3.2452652
125508000,398672855,327433718,466869,19.25,-19.279999,-0.24,-3.25,3.1543334
125712000,398672507,327433728,467553,19.27,-19.23,1.04,-3.5,3.0871382
125916000,398672147,327433766,468305,19.23,-19.15,1.9699999,-3.8799999,3.0387928
126119999,398671797,327433821,469136,19.119999,-18.949999,2.55,-4.24,3.0075512
126324000,398671456,327433885,470022,18.96,-18.74,2.73,-4.66,2.9965558
126528000,398671106,327433950,471018,18.81,-18.65,2.6,-4.95,3.0026643
126731999,398670764,327434009,472062,18.65,-18.5,2.25,-5.18,3.0199432
126936000,398670431,327434056,473100,18.49,-18.38,1.75,-5.24,3.0462976
127140000,398670087,327434091,474204,18.34,-18.3,1.11,-5.25,3.0806806
127344000,398669751,327434110,475259,18.23,-18.23,0.42999998,-5.18,3.1176815
127547999,398669422,327434112,476281,18.16,-18.15,-0.25,-5.1,3.1555552
127752000,398669082,327434096,477336,18.13,-18.119999,-0.96999997,-5,3.1949997
127956000,398668749,327434064,478349,18.13,-18.05,-1.6899999,-4.88,3.2347932
128160000,398668424,327434016,479321,18.15,-18,-2.36,-4.8399997,3.2721431
128363999,398668087,327433949,480313,18.18,-17.9,-3.08,-4.73,3.3121111
128568000,398667764,327433869,481253,18.21,-17.82,-3.72,-4.67,3.3477159
128772000,398667438,327433772,482198,18.23,-17.72,-4.33,-4.5899997,3.3815753
128976000,398667107,327433659,483159,18.23,-17.55,-4.89,-4.54,3.4135149
129180000,398666791,327433537,484081,18.23,-17.39,-5.39,-4.56,3.4424872
129384000,398666473,327433403,485016,18.21,-17.25,-5.85,-4.5499997,3.4688418
129588000,398666151,327433253,485961,18.19,-17.06,-6.2999997,-4.54,3.4951963
129791999,398665845,327433101,486874,18.15,-16.9,-6.62,-4.5899997,3.5152674
129996000,398665536,327432938,487803,18.109999,-16.73,-6.96,-4.62,3.5358624
130200000,398665223,327432765,488758,18.06,-16.56,-7.19,-4.56,3.5510466
130404000,398664926,327432594,489675,18.01,-16.449999,-7.39,-4.5499997,3.5639622
130607999,398664625,327432414,490626,17.96,-16.289999,-7.5499997,-4.6,3.5758305
130812000,398664320,327432227,491576,17.9,-16.199999,-7.7,-4.5899997,3.5852554
131016000,398664030,327432045,492500,17.85,-16.08,-7.7799997,-4.5899997,3.592062
131220000,398663729,327431855,493453,17.8,-15.969999,-7.8399997,-4.62,3.5979962
131424000,398663435,327431666,494392,17.77,-15.94,-7.8799996,-4.6,3.600614
131628000,398663149,327431479,495313,17.73,-15.9,-7.93,-4.5899997,3.604105
131832000,398662851,327431286,496281,17.69,-15.79,-7.91,-4.6,3.60585
132036000,398662561,327431096,497223,17.66,-15.78,-7.9199996,-4.5699997,3.6067228
132240000,398662276,327430911,498134,17.619999,-15.74,-7.8999996,-4.5699997,3.606897
132444000,398661982,327430718,499100,17.39,-15.54,-7.7799997,-4.54,3.60585
132648000,398661702,327430535,499991,16.72,-14.91,-7.58,-4.2,3.6119587
132852000,398661438,327430357,500767,16.26,-14.4,-7.5499997,-3.52,3.6248744
133056000,398661172,327430170,501401,15.969999,-13.969999,-7.73,-2.6499999,3.6468654
133260000,398660919,327429981,501866,15.799999,-13.559999,-8.07,-1.77,3.6784558
133464000,398660677,327429785,502138,15.679999,-13.12,-8.59,-1.02,3.721391
133668000,398660437,327429566,502287,15.599999,-12.49,-9.34,-0.41,3.7835248
133872000,398660214,327429330,502314,15.559999,-11.73,-10.24,0.06,3.8594463
134076000,398660011,327429079,502255,15.54,-10.8,-11.16,0.41,3.9432223
134280000,398659820,327428794,502131,15.509999,-9.61,-12.16,0.7,4.0432296
134484000,398659658,327428498,501967,15.45,-8.28,-13.009999,0.98999995,4.1453314
134688000,398659519,327428175,501755,15.339999,-6.75,-13.7699995,1.28,4.2559853
134892000,398659408,327427832,501476,15.19,-5.15,-14.2699995,1.42,4.3661156
135096000,398659329,327427492,501155,15.04,-3.6299999,-14.589999,1.7199999,4.468043
135300000,398659276,327427140,500764,14.9,-2.1599998,-14.759999,2.09,4.566479
135504000,398659250,327426779,500297,14.809999,-0.71999997,-14.79,2.3799999,4.6633453
135708000,398659249,327426431,499787,14.759999,0.64,-14.74,2.71,4.7561965
135912000,398659273,327426079,499210,14.75,1.9599999,-14.599999,3.01,4.8460813
136116000,398659323,327425723,498567,14.78,3.24,-14.42,3.1999998,4.9333477
136320000,398659392,327425387,497907,14.839999,4.4,-14.17,3.3899999,5.0132837
136524000,398659484,327425051,497212,14.92,5.5099998,-13.849999,3.49,5.0914745
136728000,398659597,327424717,496472,15.03,6.6,-13.509999,3.61,5.166698
136932000,398659725,327424404,495750,15.139999,7.5,-13.139999,3.6299999,5.230926
137136000,398659871,327424094,495028,15.2699995,8.349999,-12.78,3.57,5.2909656
137340000,398660035,327423785,494288,15.389999,9.08,-12.429999,3.47,5.3435
137544000,398660205,327423498,493591,15.509999,9.7,-12.09,3.3799999,5.3881803
137748000,398660392,327423205,492892,15.61,10.24,-11.82,3.29,5.4262285
137952000,398660584,327422925,492241,15.7,10.62,-11.559999,3.1399999,5.455201
138156000,398660778,327422655,491625,15.7699995,10.9,-11.4,3.02,5.474923
138360000,398660985,327422379,491015,15.82,11.099999,-11.2699995,2.86,5.4901075
138564000,398661191,327422109,490450,15.86,11.21,-11.21,2.73,5.4976125
138768000,398661394,327421846,489916,15.88,11.28,-11.17,2.6299999,5.5023246
138972000,398661606,327421573,489380,15.889999,11.2699995,-11.19,2.53,5.5012774
139176000,398661813,327421304,488863,15.88,11.23,-11.24,2.5,5.497089
139380000,398662015,327421039,488393,15.87,11.13,-11.29,2.4099998,5.4902825
139584000,398662223,327420762,487901,15.849999,11.0199995,-11.36,2.36,5.482428
139788000,398662424,327420488,487417,15.82,10.86,-11.48,2.33,5.4700365
139992000,398662619,327420216,486944,15.799999,10.74,-11.62,2.3,5.4581676
140196000,398662819,327419932,486465,15.7699995,10.54,-11.719999,2.28,5.4445543
140400000,398663012,327419650,485996,15.74,10.389999,-11.809999,2.31,5.4337335
140604000,398663198,327419370,485540,15.719999,10.24,-11.929999,2.3,5.4213414
140808000,398663388,327419078,485045,15.69,10.09,-12.0199995,2.34,5.4106946
141012000,398663569,327418794,484582,15.67,9.94,-12.099999,2.33,5.3998737
141216000,398663751,327418502,484102,15.65,9.8,-12.2,2.3799999,5.389053
141420000,398663934,327418204,483604,15.639999,9.69,-12.28,2.37,5.380501
141624000,398664108,327417914,483121,15.62,9.599999,-12.34,2.4199998,5.3731704
141828000,398664284,327417618,482643,15.61,9.5199995,-12.38,2.3999999,5.3677597
142032000,398664462,327417315,482138,15.599999,9.429999,-12.44,2.3999999,5.3611274
142236000,398664632,327417022,481647,15.589999,9.37,-12.46,2.48,5.357288
142440000,398664804,327416724,481151,15.589999,9.33,-12.469999,2.3999999,5.354495
142644000,398664978,327416418,480644,15.58,9.29,-12.509999,2.45,5.351005
142848000,398665146,327416124,480152,15.58,9.3,-12.5199995,2.4299998,5.3511796
143052000,398665316,327415823,479651,15.57,9.26,-12.53,2.44,5.348736
143256000,398665490,327415516,479147,15.57,9.25,-12.53,2.48,5.347863
143460000,398665657,327415222,478648,15.57,9.23,-12.5,2.44,5.348736
143664000,398665827,327414922,478140,15.559999,9.23,-12.5199995,2.5,5.3473396
143868000,398666001,327414616,477632,15.559999,9.25,-12.509999,2.49,5.3489103
144072000,398666168,327414323,477149,15.559999,9.29,-12.5199995,2.44,5.35083
144276000,398666342,327414017,476635,15.549999,9.28,-12.49,2.46,5.3513536
144480000,398666513,327413718,476135,15.549999,9.29,-12.469999,2.44,5.3522267
144684000,398666680,327413425,475642,15.549999,9.33,-12.44,2.44,5.3555427
144888000,398666855,327413121,475134,15.549999,9.32,-12.45,2.45,5.3548446
145092000,398667027,327412823,474639,15.54,9.36,-12.429999,2.45,5.3574624
145296000,398667196,327412532,474140,15.54,9.33,-12.41,2.46,5.357114
145500000,398667372,327412228,473627,15.54,9.389999,-12.38,2.47,5.3611274
145704000,398667544,327411931,473124,15.54,9.38,-12.38,2.49,5.360779
145908000,398667713,327411640,472633,15.53,9.36,-12.37,2.45,5.359906
146112000,398667889,327411338,472127,15.53,9.38,-12.38,2.3999999,5.360779
146316000,398668063,327411041,471618,15.53,9.38,-12.36,2.44,5.3611274
146520000,398668232,327410750,471138,15.53,9.38,-12.37,2.47,5.361477
146724000,398668408,327410448,470619,15.5199995,9.389999,-12.349999,2.48,5.3621745
146928000,398668581,327410151,470126,15.5199995,9.4,-12.34,2.52,5.3633966
147132000,398668751,327409862,469632,15.5199995,9.4,-12.36,2.4099998,5.3623495
147336000,398668927,327409560,469123,15.5199995,9.389999,-12.36,2.4299998,5.3623495
147540000,398669097,327409270,468632,15.509999,9.41,-12.33,2.49,5.3640947
147744000,398669269,327408974,468127,15.509999,9.42,-12.33,2.45,5.3646183
147948000,398669446,327408672,467616,15.509999,9.42,-12.33,2.47,5.3646183
148152000,398669616,327408382,467116,15.509999,9.41,-12.33,2.47,5.36392
148356000,398669789,327408087,466607,15.509999,9.389999,-12.33,2.45,5.3630476
148560000,398669966,327407785,466086,15.509999,9.4,-12.309999,2.45,5.364444
148764000,398670136,327407495,465596,15.509999,9.389999,-12.32,2.49,5.363571
148968000,398670309,327407200,465102,15.509999,9.41,-12.33,2.49,5.3640947
149172000,398670485,327406898,464596,15.509999,9.4,-12.32,2.46,5.36392
149376000,398670655,327406608,464100,15.509999,9.4,-12.33,2.47,5.363746
149580000,398670828,327406312,463588,15.509999,9.4,-12.32,2.48,5.3640947
149784000,398671004,327406011,463072,15.509999,9.429999,-12.309999,2.49,5.366189
149988000,398671174,327405721,462570,15.509999,9.41,-12.34,2.48,5.3633966
150192000,398671347,327405425,462071,15.509999,9.389999,-12.32,2.45,5.363746
150396000,398671524,327405123,461559,15.509999,9.4,-12.32,2.49,5.36392
150600000,398671694,327404833,461060,15.5199995,9.41,-12.33,2.5,5.3642697
150804000,398671870,327404532,460542,15.5199995,9.42,-12.33,2.48,5.3642697
151008000,398672044,327404236,460035,15.5199995,9.429999,-12.32,2.48,5.365491
151212000,398672213,327403946,459539,15.5199995,9.4,-12.38,2.47,5.3621745
151416000,398672390,327403644,459020,15.5199995,9.42,-12.349999,2.55,5.363746
151620000,398672564,327403348,458512,15.53,9.41,-12.36,2.53,5.362873
151824000,398672734,327403058,458011,15.53,9.44,-12.36,2.49,5.3646183
152028000,398672910,327402756,457498,15.53,9.429999,-12.36,2.49,5.3640947
152232000,398673083,327402460,456981,15.53,9.41,-12.34,2.5,5.363571
152436000,398673253,327402169,456479,15.54,9.41,-12.37,2.45,5.362873
152640000,398673430,327401867,455952,15.54,9.45,-12.349999,2.48,5.365317
152844000,398673604,327401570,455450,15.54,9.41,-12.38,2.54,5.3621745
153048000,398673774,327401280,454943,15.549999,9.42,-12.38,2.54,5.3632216
153252000,398673951,327400978,454425,15.549999,9.4,-12.36,2.51,5.362873
153456000,398674124,327400681,453916,15.559999,9.41,-12.34,2.49,5.363746
153660000,398674294,327400390,453408,15.559999,9.44,-12.38,2.5,5.363571
153864000,398674471,327400088,452889,15.559999,9.429999,-12.389999,2.49,5.3630476
154068000,398674642,327399795,452390,15.83,9.57,-12.61,2.44,5.3613024
154272000,398674825,327399479,451937,17.289999,10.34,-13.86,1.93,5.3530993
154476000,398675024,327399122,451658,18.69,10.8,-15.259999,0.78999996,5.3283153
154680000,398675218,327398753,451627,19.199999,10.57,-16.01,-0.56,5.295852
154884000,398675406,327398366,451870,18.949999,9.87,-16.18,-1.6899999,5.2598987
155088000,398675583,327397970,452287,18.55,9.07,-16.19,-2.26,5.2232466
155292000,398675740,327397590,452775,18.17,8.3,-16.14,-2.57,5.1874676
155496000,398675886,327397202,453317,17.84,7.5899997,-16.15,-2.62,5.1518626
155700000,398676022,327396808,453856,17.59,6.98,-16.14,-2.58,5.1207957
155904000,398676144,327396428,454360,17.42,6.48,-16.18,-2.3999999,5.0937433
156108000,398676259,327396040,454833,17.289999,6.0499997,-16.19,-2.2,5.0703554
156312000,398676369,327395643,455261,17.199999,5.7,-16.23,-2,5.0502844
156516000,398676469,327395262,455630,17.119999,5.4,-16.21,-1.7099999,5.034228
156720000,398676568,327394865,455966,17.029999,5.15,-16.24,-1.4599999,5.019741
156924000,398676661,327394476,456244,16.96,5,-16.22,-1.24,5.011364
157128000,398676749,327394095,456481,16.88,4.8199997,-16.17,-1.11,5.002114
157332000,398676839,327393700,456688,16.81,4.69,-16.1,-0.90999997,4.996179
157536000,398676926,327393314,456848,16.74,4.67,-16.08,-0.72999996,4.994958
157740000,398677010,327392937,456974,16.68,4.61,-16.029999,-0.56,4.9928637
157944000,398677096,327392546,457075,16.63,4.62,-15.98,-0.37,4.994085
158148000,398677181,327392163,457147,16.59,4.5899997,-15.95,-0.28,4.9928637
158352000,398677265,327391789,457197,16.55,4.61,-15.889999,-0.11,4.9946084
158556000,398677352,327391401,457220,16.529999,4.65,-15.849999,-0.08,4.9980993
158760000,398677438,327391021,457216,16.5,4.67,-15.83,0.01,4.9994955
158964000,398677522,327390649,457202,16.49,4.71,-15.79,0.099999994,5.002288
159168000,398677611,327390263,457180,16.47,4.7599998,-15.78,0.14999999,5.0054297
159372000,398677699,327389886,457135,16.47,4.7799997,-15.79,0.25,5.006477
159576000,398677786,327389515,457098,16.46,4.83,-15.74,0.26,5.010317
159780000,398677877,327389131,457041,16.449999,4.87,-15.7,0.32,5.0134583
159984000,398677965,327388762,456978,16.449999,4.8599997,-15.7,0.32,5.0129347
160188000,398678055,327388386,456917,16.449999,4.9,-15.7,0.34,5.0148544
160392000,398678148,327388002,456844,16.449999,4.91,-15.69,0.32,5.0159016
